time,cash,RU01
2018-04-12 21:28:51,500000.0,0.0
2018-04-12 21:28:51,500000.0,0.0
2018-04-12 21:28:53,500000.0,0.0
2018-04-12 21:28:53,500000.0,0.0
2018-04-12 21:28:55,500000.0,0.0
2018-04-12 21:28:58,500000.0,0.0
2018-04-12 21:28:58,500000.0,0.0
2018-04-12 21:29:17,500000.0,0.0
2018-04-12 21:29:43,500000.0,0.0
2018-04-12 21:30:01,500000.0,0.0
2018-04-12 21:30:01,500000.0,0.0
2018-04-12 21:30:03,500000.0,0.0
2018-04-12 21:30:03,500000.0,0.0
2018-04-12 21:30:04,500000.0,0.0
2018-04-12 21:30:05,500000.0,0.0
2018-04-12 21:30:07,500000.0,0.0
2018-04-12 21:30:10,500000.0,0.0
2018-04-12 21:30:17,500000.0,0.0
2018-04-12 21:30:18,500000.0,0.0
2018-04-12 21:30:19,500000.0,0.0
2018-04-12 21:30:19,500000.0,0.0
2018-04-12 21:30:31,500000.0,0.0
2018-04-12 21:30:32,500000.0,0.0
2018-04-12 21:30:34,500000.0,0.0
2018-04-12 21:30:35,500000.0,0.0
2018-04-12 21:30:43,500000.0,0.0
2018-04-12 21:31:17,500000.0,0.0
2018-04-12 21:31:21,500000.0,0.0
2018-04-12 21:31:22,500000.0,0.0
2018-04-12 21:31:41,500000.0,0.0
2018-04-12 21:32:01,500000.0,0.0
2018-04-12 21:32:02,500000.0,0.0
2018-04-12 21:32:12,500000.0,0.0
2018-04-12 21:32:13,500000.0,0.0
2018-04-12 21:32:13,500000.0,0.0
2018-04-12 21:32:31,500000.0,0.0
2018-04-12 21:32:32,500000.0,0.0
2018-04-12 21:32:52,500000.0,0.0
2018-04-12 21:33:09,500000.0,0.0
2018-04-12 21:33:10,500000.0,0.0
2018-04-12 21:33:11,500000.0,0.0
2018-04-12 21:33:11,500000.0,0.0
2018-04-12 21:33:25,500000.0,0.0
2018-04-12 21:33:32,500000.0,0.0
2018-04-12 21:33:33,500000.0,0.0
2018-04-12 21:33:46,500000.0,0.0
2018-04-12 21:33:47,500000.0,0.0
2018-04-12 21:33:48,500000.0,0.0
2018-04-12 21:33:57,500000.0,0.0
2018-04-12 21:34:11,500000.0,0.0
2018-04-12 21:34:41,500000.0,0.0
2018-04-12 21:34:41,500000.0,0.0
2018-04-12 21:34:51,500000.0,0.0
2018-04-12 21:34:58,500000.0,0.0
2018-04-12 21:35:18,500000.0,0.0
2018-04-12 21:35:23,500000.0,0.0
2018-04-12 21:35:51,500000.0,0.0
2018-04-12 21:35:52,500000.0,0.0
2018-04-12 21:35:58,500000.0,0.0
2018-04-12 21:35:59,500000.0,0.0
2018-04-12 21:36:13,500000.0,0.0
2018-04-12 21:36:24,500000.0,0.0
2018-04-12 21:36:32,500000.0,0.0
2018-04-12 21:36:54,500000.0,0.0
2018-04-12 21:36:58,500000.0,0.0
2018-04-12 21:37:06,500000.0,0.0
2018-04-12 21:37:45,500000.0,0.0
2018-04-12 21:38:25,500000.0,0.0
2018-04-12 21:38:25,500000.0,0.0
2018-04-12 21:38:49,500000.0,0.0
2018-04-12 21:38:50,500000.0,0.0
2018-04-12 21:39:16,500000.0,0.0
2018-04-12 21:39:18,500000.0,0.0
2018-04-12 21:39:23,500000.0,0.0
2018-04-12 21:40:03,500000.0,0.0
2018-04-12 21:40:06,500000.0,0.0
2018-04-12 21:40:10,500000.0,0.0
2018-04-12 21:40:16,500000.0,0.0
2018-04-12 21:41:02,500000.0,0.0
2018-04-12 21:41:11,500000.0,0.0
2018-04-12 21:41:41,500000.0,0.0
2018-04-12 21:42:20,500000.0,0.0
2018-04-12 21:42:21,500000.0,0.0
2018-04-12 21:42:21,500000.0,0.0
2018-04-12 21:42:31,500000.0,0.0
2018-04-12 21:42:57,500000.0,0.0
2018-04-12 21:43:11,500000.0,0.0
2018-04-12 21:43:17,500000.0,0.0
2018-04-12 21:43:20,500000.0,0.0
2018-04-12 21:44:08,500000.0,0.0
2018-04-12 21:44:11,500000.0,0.0
2018-04-12 21:45:01,500000.0,0.0
2018-04-12 21:45:02,500000.0,0.0
2018-04-12 21:45:08,500000.0,0.0
2018-04-12 21:45:08,500000.0,0.0
2018-04-12 21:45:17,500000.0,0.0
2018-04-12 21:45:26,500000.0,0.0
2018-04-12 21:45:29,500000.0,0.0
2018-04-12 21:46:05,500000.0,0.0
2018-04-12 21:46:09,500000.0,0.0
2018-04-12 21:46:21,500000.0,0.0
2018-04-12 21:46:26,500000.0,0.0
2018-04-12 21:46:31,500000.0,0.0
2018-04-12 21:46:47,500000.0,0.0
2018-04-12 21:46:55,500000.0,0.0
2018-04-12 21:47:07,500000.0,0.0
2018-04-12 21:47:19,500000.0,0.0
2018-04-12 21:47:20,500000.0,0.0
2018-04-12 21:48:50,500000.0,0.0
2018-04-12 21:48:57,500000.0,0.0
2018-04-12 21:48:58,500000.0,0.0
2018-04-12 21:48:58,500000.0,0.0
2018-04-12 21:48:59,500000.0,0.0
2018-04-12 21:48:59,500000.0,0.0
2018-04-12 21:49:00,500000.0,0.0
2018-04-12 21:49:00,500000.0,0.0
2018-04-12 21:49:01,500000.0,0.0
2018-04-12 21:49:01,500000.0,0.0
2018-04-12 21:49:02,500000.0,0.0
2018-04-12 21:49:02,500000.0,0.0
2018-04-12 21:49:03,500000.0,0.0
2018-04-12 21:49:03,500000.0,0.0
2018-04-12 21:49:04,500000.0,0.0
2018-04-12 21:49:04,500000.0,0.0
2018-04-12 21:49:05,500000.0,0.0
2018-04-12 21:49:05,500000.0,0.0
2018-04-12 21:49:06,500000.0,0.0
2018-04-12 21:49:06,500000.0,0.0
2018-04-12 21:49:07,500000.0,0.0
2018-04-12 21:49:08,500000.0,0.0
2018-04-12 21:49:08,500000.0,0.0
2018-04-12 21:49:09,500000.0,0.0
2018-04-12 21:49:09,500000.0,0.0
2018-04-12 21:49:10,500000.0,0.0
2018-04-12 21:49:12,500000.0,0.0
2018-04-12 21:49:12,500000.0,0.0
2018-04-12 21:49:13,500000.0,0.0
2018-04-12 21:49:14,500000.0,0.0
2018-04-12 21:49:15,500000.0,0.0
2018-04-12 21:49:18,500000.0,0.0
2018-04-12 21:49:18,500000.0,0.0
2018-04-12 21:49:19,500000.0,0.0
2018-04-12 21:49:21,500000.0,0.0
2018-04-12 21:49:22,500000.0,0.0
2018-04-12 21:49:23,500000.0,0.0
2018-04-12 21:49:23,500000.0,0.0
2018-04-12 21:49:24,500000.0,0.0
2018-04-12 21:49:25,500000.0,0.0
2018-04-12 21:49:26,500000.0,0.0
2018-04-12 21:49:34,500000.0,0.0
2018-04-12 21:49:35,500000.0,0.0
2018-04-12 21:49:37,500000.0,0.0
2018-04-12 21:49:38,500000.0,0.0
2018-04-12 21:49:39,500000.0,0.0
2018-04-12 21:49:39,500000.0,0.0
2018-04-12 21:49:40,500000.0,0.0
2018-04-12 21:49:40,500000.0,0.0
2018-04-12 21:49:41,500000.0,0.0
2018-04-12 21:49:41,500000.0,0.0
2018-04-12 21:49:42,500000.0,0.0
2018-04-12 21:49:42,500000.0,0.0
2018-04-12 21:49:43,500000.0,0.0
2018-04-12 21:49:43,500000.0,0.0
2018-04-12 21:49:45,500000.0,0.0
2018-04-12 21:49:48,500000.0,0.0
2018-04-12 21:49:48,500000.0,0.0
2018-04-12 21:49:49,500000.0,0.0
2018-04-12 21:49:50,500000.0,0.0
2018-04-12 21:49:50,500000.0,0.0
2018-04-12 21:49:51,500000.0,0.0
2018-04-12 21:49:51,500000.0,0.0
2018-04-12 21:49:53,500000.0,0.0
2018-04-12 21:49:53,500000.0,0.0
2018-04-12 21:50:25,500000.0,0.0
2018-04-12 21:50:27,500000.0,0.0
2018-04-12 21:50:27,500000.0,0.0
2018-04-12 21:50:28,500000.0,0.0
2018-04-12 21:50:42,500000.0,0.0
2018-04-12 21:50:42,500000.0,0.0
2018-04-12 21:50:53,500000.0,0.0
2018-04-12 21:50:54,500000.0,0.0
2018-04-12 21:51:41,500000.0,0.0
2018-04-12 21:51:42,500000.0,0.0
2018-04-12 21:51:43,500000.0,0.0
2018-04-12 21:51:49,500000.0,0.0
2018-04-12 21:51:49,500000.0,0.0
2018-04-12 21:51:50,500000.0,0.0
2018-04-12 21:51:56,500000.0,0.0
2018-04-12 21:52:04,500000.0,0.0
2018-04-12 21:52:05,500000.0,0.0
2018-04-12 21:52:05,500000.0,0.0
2018-04-12 21:52:07,500000.0,0.0
2018-04-12 21:52:10,500000.0,0.0
2018-04-12 21:52:26,500000.0,0.0
2018-04-12 21:52:27,500000.0,0.0
2018-04-12 21:52:32,500000.0,0.0
2018-04-12 21:53:04,500000.0,0.0
2018-04-12 21:53:24,500000.0,0.0
2018-04-12 21:53:44,500000.0,0.0
2018-04-12 21:53:45,500000.0,0.0
2018-04-12 21:53:52,500000.0,0.0
2018-04-12 21:53:52,500000.0,0.0
2018-04-12 21:53:53,500000.0,0.0
2018-04-12 21:53:53,500000.0,0.0
2018-04-12 21:53:54,500000.0,0.0
2018-04-12 21:53:54,500000.0,0.0
2018-04-12 21:53:55,500000.0,0.0
2018-04-12 21:53:56,500000.0,0.0
2018-04-12 21:53:56,500000.0,0.0
2018-04-12 21:53:57,500000.0,0.0
2018-04-12 21:54:09,500000.0,0.0
2018-04-12 21:54:10,500000.0,0.0
2018-04-12 21:54:10,500000.0,0.0
2018-04-12 21:54:11,500000.0,0.0
2018-04-12 21:54:11,500000.0,0.0
2018-04-12 21:54:30,500000.0,0.0
2018-04-12 21:54:31,500000.0,0.0
2018-04-12 21:54:54,500000.0,0.0
2018-04-12 21:54:55,500000.0,0.0
2018-04-12 21:55:18,500000.0,0.0
2018-04-12 21:55:20,500000.0,0.0
2018-04-12 21:55:47,500000.0,0.0
2018-04-12 21:56:32,500000.0,0.0
2018-04-12 21:56:33,500000.0,0.0
2018-04-12 21:56:37,500000.0,0.0
2018-04-12 21:57:12,500000.0,0.0
2018-04-12 21:57:13,500000.0,0.0
2018-04-12 21:57:13,500000.0,0.0
2018-04-12 21:57:14,500000.0,0.0
2018-04-12 21:57:14,500000.0,0.0
2018-04-12 21:57:15,500000.0,0.0
2018-04-12 21:57:15,500000.0,0.0
2018-04-12 21:57:16,500000.0,0.0
2018-04-12 21:57:16,500000.0,0.0
2018-04-12 21:57:17,500000.0,0.0
2018-04-12 21:57:18,500000.0,0.0
2018-04-12 21:57:18,500000.0,0.0
2018-04-12 21:57:19,500000.0,0.0
2018-04-12 21:57:19,500000.0,0.0
2018-04-12 21:57:20,500000.0,0.0
2018-04-12 21:57:20,500000.0,0.0
2018-04-12 21:57:21,500000.0,0.0
2018-04-12 21:57:21,500000.0,0.0
2018-04-12 21:57:22,500000.0,0.0
2018-04-12 21:57:22,500000.0,0.0
2018-04-12 21:57:23,500000.0,0.0
2018-04-12 21:57:23,500000.0,0.0
2018-04-12 21:57:24,500000.0,0.0
2018-04-12 21:57:24,500000.0,0.0
2018-04-12 21:57:25,500000.0,0.0
2018-04-12 21:57:25,500000.0,0.0
2018-04-12 21:57:26,500000.0,0.0
2018-04-12 21:57:26,500000.0,0.0
2018-04-12 21:57:27,500000.0,0.0
2018-04-12 21:57:27,500000.0,0.0
2018-04-12 21:57:28,500000.0,0.0
2018-04-12 21:57:28,500000.0,0.0
2018-04-12 21:57:29,500000.0,0.0
2018-04-12 21:57:30,500000.0,0.0
2018-04-12 21:57:30,500000.0,0.0
2018-04-12 21:57:31,500000.0,0.0
2018-04-12 21:57:33,500000.0,0.0
2018-04-12 21:57:38,500000.0,0.0
2018-04-12 21:57:39,500000.0,0.0
2018-04-12 21:57:39,500000.0,0.0
2018-04-12 21:57:40,500000.0,0.0
2018-04-12 21:57:50,500000.0,0.0
2018-04-12 21:57:51,500000.0,0.0
2018-04-12 21:57:51,500000.0,0.0
2018-04-12 21:57:52,500000.0,0.0
2018-04-12 21:57:53,500000.0,0.0
2018-04-12 21:57:53,500000.0,0.0
2018-04-12 21:57:54,500000.0,0.0
2018-04-12 21:58:10,500000.0,0.0
2018-04-12 21:58:10,500000.0,0.0
2018-04-12 21:59:22,500000.0,0.0
2018-04-12 21:59:51,500000.0,0.0
2018-04-12 22:00:21,500000.0,0.0
2018-04-12 22:00:21,500000.0,0.0
2018-04-12 22:00:28,500000.0,0.0
2018-04-12 22:00:33,500000.0,0.0
2018-04-12 22:00:44,500000.0,0.0
2018-04-12 22:01:09,500000.0,0.0
2018-04-12 22:01:41,500000.0,0.0
2018-04-12 22:01:41,500000.0,0.0
2018-04-12 22:01:42,500000.0,0.0
2018-04-12 22:01:43,500000.0,0.0
2018-04-12 22:01:46,500000.0,0.0
2018-04-12 22:01:55,500000.0,0.0
2018-04-12 22:02:21,500000.0,0.0
2018-04-12 22:02:27,500000.0,0.0
2018-04-12 22:02:43,500000.0,0.0
2018-04-12 22:02:56,500000.0,0.0
2018-04-12 22:03:23,500000.0,0.0
2018-04-12 22:03:26,500000.0,0.0
2018-04-12 22:03:30,500000.0,0.0
2018-04-12 22:04:10,500000.0,0.0
2018-04-12 22:04:29,500000.0,0.0
2018-04-12 22:05:12,500000.0,0.0
2018-04-12 22:05:13,500000.0,0.0
2018-04-12 22:05:17,500000.0,0.0
2018-04-12 22:05:46,500000.0,0.0
2018-04-12 22:06:14,500000.0,0.0
2018-04-12 22:06:50,500000.0,0.0
2018-04-12 22:06:51,500000.0,0.0
2018-04-12 22:07:50,500000.0,0.0
2018-04-12 22:07:51,500000.0,0.0
2018-04-12 22:08:10,500000.0,0.0
2018-04-12 22:08:10,500000.0,0.0
2018-04-12 22:08:26,500000.0,0.0
2018-04-12 22:08:26,500000.0,0.0
2018-04-12 22:08:27,500000.0,0.0
2018-04-12 22:08:44,500000.0,0.0
2018-04-12 22:08:45,500000.0,0.0
2018-04-12 22:08:50,500000.0,0.0
2018-04-12 22:09:04,500000.0,0.0
2018-04-12 22:09:52,500000.0,0.0
2018-04-12 22:09:52,500000.0,0.0
2018-04-12 22:10:22,500000.0,0.0
2018-04-12 22:11:16,500000.0,0.0
2018-04-12 22:11:46,500000.0,0.0
2018-04-12 22:12:07,500000.0,0.0
2018-04-12 22:13:21,500000.0,0.0
2018-04-12 22:13:21,500000.0,0.0
2018-04-12 22:13:22,500000.0,0.0
2018-04-12 22:13:22,500000.0,0.0
2018-04-12 22:13:23,500000.0,0.0
2018-04-12 22:13:26,500000.0,0.0
2018-04-12 22:13:31,500000.0,0.0
2018-04-12 22:13:40,500000.0,0.0
2018-04-12 22:14:25,500000.0,0.0
2018-04-12 22:14:28,500000.0,0.0
2018-04-12 22:14:29,500000.0,0.0
2018-04-12 22:14:59,500000.0,0.0
2018-04-12 22:15:15,500000.0,0.0
2018-04-12 22:15:48,500000.0,0.0
2018-04-12 22:16:03,500000.0,0.0
2018-04-12 22:16:03,500000.0,0.0
2018-04-12 22:17:10,500000.0,0.0
2018-04-12 22:17:22,500000.0,0.0
2018-04-12 22:17:30,500000.0,0.0
2018-04-12 22:18:51,500000.0,0.0
2018-04-12 22:19:02,500000.0,0.0
2018-04-12 22:19:07,500000.0,0.0
2018-04-12 22:19:13,500000.0,0.0
2018-04-12 22:19:44,500000.0,0.0
2018-04-12 22:20:12,500000.0,0.0
2018-04-12 22:20:37,500000.0,0.0
2018-04-12 22:21:21,500000.0,0.0
2018-04-12 22:21:38,500000.0,0.0
2018-04-12 22:21:54,500000.0,0.0
2018-04-12 22:22:38,500000.0,0.0
2018-04-12 22:23:10,500000.0,0.0
2018-04-12 22:23:12,500000.0,0.0
2018-04-12 22:23:53,500000.0,0.0
2018-04-12 22:24:27,500000.0,0.0
2018-04-12 22:24:41,500000.0,0.0
2018-04-12 22:24:56,500000.0,0.0
2018-04-12 22:25:12,500000.0,0.0
2018-04-12 22:25:30,500000.0,0.0
2018-04-12 22:25:35,500000.0,0.0
2018-04-12 22:25:40,500000.0,0.0
2018-04-12 22:26:14,500000.0,0.0
2018-04-12 22:26:21,500000.0,0.0
2018-04-12 22:26:31,500000.0,0.0
2018-04-12 22:27:09,500000.0,0.0
2018-04-12 22:27:33,500000.0,0.0
2018-04-12 22:29:14,500000.0,0.0
2018-04-12 22:29:40,500000.0,0.0
2018-04-12 22:29:41,500000.0,0.0
2018-04-12 22:29:41,500000.0,0.0
2018-04-12 22:29:45,500000.0,0.0
2018-04-12 22:29:48,500000.0,0.0
2018-04-12 22:29:58,500000.0,0.0
2018-04-12 22:29:59,500000.0,0.0
2018-04-12 22:29:59,500000.0,0.0
2018-04-12 22:30:00,500000.0,0.0
2018-04-12 22:30:00,500000.0,0.0
2018-04-12 22:30:01,500000.0,0.0
2018-04-12 22:30:01,500000.0,0.0
2018-04-12 22:30:02,500000.0,0.0
2018-04-12 22:30:10,500000.0,0.0
2018-04-12 22:30:23,500000.0,0.0
2018-04-12 22:32:36,500000.0,0.0
2018-04-12 22:32:37,500000.0,0.0
2018-04-12 22:32:37,500000.0,0.0
2018-04-12 22:32:38,500000.0,0.0
2018-04-12 22:32:38,500000.0,0.0
2018-04-12 22:32:39,500000.0,0.0
2018-04-12 22:32:39,500000.0,0.0
2018-04-12 22:32:40,500000.0,0.0
2018-04-12 22:32:40,500000.0,0.0
2018-04-12 22:32:41,500000.0,0.0
2018-04-12 22:32:41,500000.0,0.0
2018-04-12 22:32:42,500000.0,0.0
2018-04-12 22:32:47,500000.0,0.0
2018-04-12 22:32:48,500000.0,0.0
2018-04-12 22:32:49,500000.0,0.0
2018-04-12 22:33:36,500000.0,0.0
2018-04-12 22:33:36,500000.0,0.0
2018-04-12 22:33:51,500000.0,0.0
2018-04-12 22:34:30,500000.0,0.0
2018-04-12 22:36:16,500000.0,0.0
2018-04-12 22:36:17,500000.0,0.0
2018-04-12 22:36:17,500000.0,0.0
2018-04-12 22:36:24,500000.0,0.0
2018-04-12 22:37:06,500000.0,0.0
2018-04-12 22:37:07,500000.0,0.0
2018-04-12 22:37:08,500000.0,0.0
2018-04-12 22:37:08,500000.0,0.0
2018-04-12 22:37:09,500000.0,0.0
2018-04-12 22:37:09,500000.0,0.0
2018-04-12 22:37:10,500000.0,0.0
2018-04-12 22:37:45,500000.0,0.0
2018-04-12 22:37:46,500000.0,0.0
2018-04-12 22:40:17,500000.0,0.0
2018-04-12 22:40:18,500000.0,0.0
2018-04-12 22:40:26,500000.0,0.0
2018-04-12 22:40:26,500000.0,0.0
2018-04-12 22:40:31,500000.0,0.0
2018-04-12 22:40:32,500000.0,0.0
2018-04-12 22:40:34,500000.0,0.0
2018-04-12 22:40:35,500000.0,0.0
2018-04-12 22:41:08,500000.0,0.0
2018-04-12 22:41:21,500000.0,0.0
2018-04-12 22:42:12,500000.0,0.0
2018-04-12 22:42:23,500000.0,0.0
2018-04-12 22:42:23,500000.0,0.0
2018-04-12 22:42:24,500000.0,0.0
2018-04-12 22:42:29,500000.0,0.0
2018-04-12 22:42:46,500000.0,0.0
2018-04-12 22:42:46,500000.0,0.0
2018-04-12 22:43:43,500000.0,0.0
2018-04-12 22:44:07,500000.0,0.0
2018-04-12 22:44:08,500000.0,0.0
2018-04-12 22:44:22,500000.0,0.0
2018-04-12 22:44:22,500000.0,0.0
2018-04-12 22:44:23,500000.0,0.0
2018-04-12 22:44:24,500000.0,0.0
2018-04-12 22:44:24,500000.0,0.0
2018-04-12 22:44:25,500000.0,0.0
2018-04-12 22:44:25,500000.0,0.0
2018-04-12 22:44:34,500000.0,0.0
2018-04-12 22:44:38,500000.0,0.0
2018-04-12 22:44:41,500000.0,0.0
2018-04-12 22:44:41,500000.0,0.0
2018-04-12 22:44:46,500000.0,0.0
2018-04-12 22:44:48,500000.0,0.0
2018-04-12 22:44:51,500000.0,0.0
2018-04-12 22:44:52,500000.0,0.0
2018-04-12 22:44:59,500000.0,0.0
2018-04-12 22:45:12,500000.0,0.0
2018-04-12 22:45:22,500000.0,0.0
2018-04-12 22:45:33,500000.0,0.0
2018-04-12 22:45:39,500000.0,0.0
2018-04-12 22:45:44,500000.0,0.0
2018-04-12 22:45:52,500000.0,0.0
2018-04-12 22:46:31,500000.0,0.0
2018-04-12 22:46:52,500000.0,0.0
2018-04-12 22:46:52,500000.0,0.0
2018-04-12 22:46:53,500000.0,0.0
2018-04-12 22:47:23,500000.0,0.0
2018-04-12 22:47:26,500000.0,0.0
2018-04-12 22:49:13,500000.0,0.0
2018-04-12 22:49:16,500000.0,0.0
2018-04-12 22:49:36,500000.0,0.0
2018-04-12 22:49:44,500000.0,0.0
2018-04-12 22:49:47,500000.0,0.0
2018-04-12 22:49:48,500000.0,0.0
2018-04-12 22:49:48,500000.0,0.0
2018-04-12 22:49:49,500000.0,0.0
2018-04-12 22:49:49,500000.0,0.0
2018-04-12 22:49:50,500000.0,0.0
2018-04-12 22:50:01,500000.0,0.0
2018-04-12 22:50:08,500000.0,0.0
2018-04-12 22:50:09,500000.0,0.0
2018-04-12 22:50:09,500000.0,0.0
2018-04-12 22:50:10,500000.0,0.0
2018-04-12 22:50:11,500000.0,0.0
2018-04-12 22:50:13,500000.0,0.0
2018-04-12 22:50:14,500000.0,0.0
2018-04-12 22:50:20,500000.0,0.0
2018-04-12 22:50:21,500000.0,0.0
2018-04-12 22:50:22,500000.0,0.0
2018-04-12 22:50:23,500000.0,0.0
2018-04-12 22:50:23,500000.0,0.0
2018-04-12 22:50:24,500000.0,0.0
2018-04-12 22:50:25,500000.0,0.0
2018-04-12 22:50:27,500000.0,0.0
2018-04-12 22:50:29,500000.0,0.0
2018-04-12 22:50:35,500000.0,0.0
2018-04-12 22:50:36,500000.0,0.0
2018-04-12 22:50:37,500000.0,0.0
2018-04-12 22:50:42,500000.0,0.0
2018-04-12 22:50:51,500000.0,0.0
2018-04-12 22:50:56,500000.0,0.0
2018-04-12 22:51:06,500000.0,0.0
2018-04-12 22:51:12,500000.0,0.0
2018-04-12 22:51:23,500000.0,0.0
2018-04-12 22:51:25,500000.0,0.0
2018-04-12 22:51:29,500000.0,0.0
2018-04-12 22:51:32,500000.0,0.0
2018-04-12 22:51:35,500000.0,0.0
2018-04-12 22:51:37,500000.0,0.0
2018-04-12 22:51:38,500000.0,0.0
2018-04-12 22:51:39,500000.0,0.0
2018-04-12 22:51:45,500000.0,0.0
2018-04-12 22:51:46,500000.0,0.0
2018-04-12 22:51:47,500000.0,0.0
2018-04-12 22:51:48,500000.0,0.0
2018-04-12 22:51:49,500000.0,0.0
2018-04-12 22:51:52,500000.0,0.0
2018-04-12 22:51:53,500000.0,0.0
2018-04-12 22:51:57,500000.0,0.0
2018-04-12 22:51:57,500000.0,0.0
2018-04-12 22:52:09,500000.0,0.0
2018-04-12 22:52:09,500000.0,0.0
2018-04-12 22:52:10,500000.0,0.0
2018-04-12 22:52:11,500000.0,0.0
2018-04-12 22:52:13,500000.0,0.0
2018-04-12 22:52:14,500000.0,0.0
2018-04-12 22:52:17,500000.0,0.0
2018-04-12 22:52:22,500000.0,0.0
2018-04-12 22:52:26,500000.0,0.0
2018-04-12 22:52:29,500000.0,0.0
2018-04-12 22:52:57,500000.0,0.0
2018-04-12 22:52:59,500000.0,0.0
2018-04-12 22:53:07,500000.0,0.0
2018-04-12 22:53:08,500000.0,0.0
2018-04-12 22:53:09,500000.0,0.0
2018-04-12 22:53:09,500000.0,0.0
2018-04-12 22:53:10,500000.0,0.0
2018-04-12 22:53:13,500000.0,0.0
2018-04-12 22:53:18,500000.0,0.0
2018-04-12 22:53:20,500000.0,0.0
2018-04-12 22:53:38,500000.0,0.0
2018-04-12 22:53:44,500000.0,0.0
2018-04-12 22:53:58,500000.0,0.0
2018-04-12 22:54:02,500000.0,0.0
2018-04-12 22:54:11,500000.0,0.0
2018-04-12 22:54:11,500000.0,0.0
2018-04-12 22:54:15,500000.0,0.0
2018-04-12 22:54:21,500000.0,0.0
2018-04-12 22:54:21,500000.0,0.0
2018-04-12 22:54:30,500000.0,0.0
2018-04-12 22:54:31,500000.0,0.0
2018-04-12 22:54:41,500000.0,0.0
2018-04-12 22:54:54,500000.0,0.0
2018-04-12 22:54:55,500000.0,0.0
2018-04-12 22:54:57,500000.0,0.0
2018-04-12 22:55:07,500000.0,0.0
2018-04-12 22:55:18,500000.0,0.0
2018-04-12 22:55:21,500000.0,0.0
2018-04-12 22:55:22,500000.0,0.0
2018-04-12 22:55:23,500000.0,0.0
2018-04-12 22:55:28,500000.0,0.0
2018-04-12 22:55:34,500000.0,0.0
2018-04-12 22:55:39,500000.0,0.0
2018-04-12 22:56:12,500000.0,0.0
2018-04-12 22:56:21,500000.0,0.0
2018-04-12 22:56:28,500000.0,0.0
2018-04-12 22:56:37,500000.0,0.0
2018-04-12 22:57:00,500000.0,0.0
2018-04-12 22:57:02,500000.0,0.0
2018-04-12 22:57:04,500000.0,0.0
2018-04-12 22:57:14,500000.0,0.0
2018-04-12 22:57:27,500000.0,0.0
2018-04-12 22:57:30,500000.0,0.0
2018-04-12 22:57:55,500000.0,0.0
2018-04-12 22:57:55,500000.0,0.0
2018-04-12 22:57:57,500000.0,0.0
2018-04-12 22:58:12,500000.0,0.0
2018-04-12 22:58:27,500000.0,0.0
2018-04-12 22:58:29,500000.0,0.0
2018-04-12 22:58:29,500000.0,0.0
2018-04-12 22:58:30,500000.0,0.0
2018-04-12 22:58:30,500000.0,0.0
2018-04-12 22:58:31,500000.0,0.0
2018-04-12 22:58:31,500000.0,0.0
2018-04-12 22:58:32,500000.0,0.0
2018-04-12 22:58:32,500000.0,0.0
2018-04-12 22:58:33,500000.0,0.0
2018-04-12 22:58:33,500000.0,0.0
2018-04-12 22:58:34,500000.0,0.0
2018-04-12 22:58:34,500000.0,0.0
2018-04-12 22:58:35,500000.0,0.0
2018-04-12 22:58:35,500000.0,0.0
2018-04-12 22:58:36,500000.0,0.0
2018-04-12 22:58:36,500000.0,0.0
2018-04-12 22:58:37,500000.0,0.0
2018-04-12 22:58:37,500000.0,0.0
2018-04-12 22:58:38,500000.0,0.0
2018-04-12 22:58:40,500000.0,0.0
2018-04-12 22:59:00,500000.0,0.0
2018-04-12 22:59:01,500000.0,0.0
2018-04-12 22:59:01,500000.0,0.0
2018-04-12 22:59:02,500000.0,0.0
2018-04-12 22:59:03,500000.0,0.0
2018-04-12 22:59:03,500000.0,0.0
2018-04-12 22:59:04,500000.0,0.0
2018-04-12 22:59:04,500000.0,0.0
2018-04-12 22:59:05,500000.0,0.0
2018-04-12 22:59:05,500000.0,0.0
2018-04-12 22:59:06,500000.0,0.0
2018-04-12 22:59:07,500000.0,0.0
2018-04-12 22:59:08,500000.0,0.0
2018-04-12 22:59:08,500000.0,0.0
2018-04-12 22:59:11,500000.0,0.0
2018-04-12 22:59:11,500000.0,0.0
2018-04-12 22:59:12,500000.0,0.0
2018-04-12 22:59:12,500000.0,0.0
2018-04-12 22:59:13,500000.0,0.0
2018-04-12 22:59:13,500000.0,0.0
2018-04-12 22:59:14,500000.0,0.0
2018-04-12 22:59:15,500000.0,0.0
2018-04-12 22:59:20,500000.0,0.0
2018-04-12 22:59:21,500000.0,0.0
2018-04-12 22:59:22,500000.0,0.0
2018-04-12 22:59:22,500000.0,0.0
2018-04-12 22:59:23,500000.0,0.0
2018-04-12 22:59:31,500000.0,0.0
2018-04-12 22:59:40,500000.0,0.0
2018-04-12 22:59:42,500000.0,0.0
2018-04-13 09:00:00,500000.0,0.0
2018-04-13 09:00:01,500000.0,0.0
2018-04-13 09:00:03,500000.0,0.0
2018-04-13 09:00:03,500000.0,0.0
2018-04-13 09:00:04,500000.0,0.0
2018-04-13 09:00:05,500000.0,0.0
2018-04-13 09:00:07,500000.0,0.0
2018-04-13 09:00:12,500000.0,0.0
2018-04-13 09:00:12,500000.0,0.0
2018-04-13 09:00:13,500000.0,0.0
2018-04-13 09:00:14,500000.0,0.0
2018-04-13 09:00:15,500000.0,0.0
