date,time,price,quantity,totalq,position,b1price,b1size,s1price,s1size,bors
2018-02-01,14:47:17,5782,100,315770,-68,5781,197,5782,237,B
2018-02-01,14:47:17,5782,6,315776,0,5781,197,5782,234,B
2018-02-01,14:47:17,5782,8,315784,0,5781,197,5782,230,B
2018-02-01,14:47:18,5781,2,315786,-2,5781,197,5782,230,S
2018-02-01,14:47:18,5781,20,315806,-20,5781,187,5782,230,S
2018-02-01,14:47:19,5782,16,315822,-14,5781,198,5782,222,B
2018-02-01,14:47:19,5782,10,315832,0,5781,198,5782,217,B
2018-02-01,14:47:19,5781,2,315834,-2,5781,197,5782,220,S
2018-02-01,14:47:20,5782,28,315862,0,5781,197,5782,207,B
2018-02-01,14:47:20,5782,6,315868,0,5781,197,5782,204,B
2018-02-01,14:47:21,5782,2,315870,0,5781,197,5782,203,B
2018-02-01,14:47:21,5781,18,315888,-18,5781,188,5782,205,S
2018-02-01,14:47:22,5782,20,315908,-18,5781,188,5782,195,B
2018-02-01,14:47:23,5781,4,315912,-2,5781,188,5782,254,S
2018-02-01,14:47:24,5782,20,315932,0,5781,188,5782,244,B
2018-02-01,14:47:24,5782,20,315952,-20,5781,189,5782,234,B
2018-02-01,14:47:25,5782,10,315962,-10,5781,189,5782,229,B
2018-02-01,14:47:25,5782,2,315964,0,5781,193,5782,228,B
2018-02-01,14:47:25,5782,4,315968,0,5781,193,5782,226,B
2018-02-01,14:47:26,5781,14,315982,-14,5781,191,5782,222,S
2018-02-01,14:47:26,5781,2,315984,-2,5781,191,5782,222,S
2018-02-01,14:47:27,5782,10,315994,0,5781,191,5782,218,B
2018-02-01,14:47:28,5782,2,315996,0,5781,191,5782,218,B
2018-02-01,14:47:28,5781,12,316008,0,5781,187,5782,218,S
2018-02-01,14:47:28,5782,4,316012,0,5781,187,5782,216,B
2018-02-01,14:47:28,5782,8,316020,-8,5781,191,5782,212,B
2018-02-01,14:47:29,5782,8,316028,0,5781,203,5782,208,B
2018-02-01,14:47:30,5782,20,316048,0,5781,232,5782,198,B
2018-02-01,14:47:31,5782,28,316076,-28,5781,232,5782,212,B
2018-02-01,14:47:31,5782,2,316078,0,5781,235,5782,211,B
2018-02-01,14:47:32,5782,6,316084,0,5781,235,5782,210,B
2018-02-01,14:47:33,5781,6,316090,-6,5781,232,5782,210,S
2018-02-01,14:47:35,5782,10,316100,-10,5781,232,5782,231,B
2018-02-01,14:47:36,5781,100,316200,-100,5781,85,5782,206,S
2018-02-01,14:47:36,5781,2,316202,2,5781,84,5782,206,S
2018-02-01,14:47:36,5782,4,316206,0,5781,84,5782,204,B
2018-02-01,14:47:36,5781,32,316238,6,5781,68,5782,204,S
2018-02-01,14:47:37,5782,246,316484,-194,5781,69,5782,79,B
2018-02-01,14:47:37,5781,42,316526,10,5781,52,5782,79,S
2018-02-01,14:47:38,5782,10,316536,10,5781,55,5782,74,B
2018-02-01,14:47:38,5781,6,316542,2,5781,52,5782,74,S
2018-02-01,14:47:39,5782,2,316544,2,5781,62,5782,120,B
2018-02-01,14:47:39,5781,20,316564,0,5781,61,5782,111,S
2018-02-01,14:47:41,5781,2,316566,0,5781,61,5782,117,S
2018-02-01,14:47:41,5781,2,316568,0,5781,60,5782,117,S
2018-02-01,14:47:41,5781,4,316572,-4,5781,58,5782,117,S
2018-02-01,14:47:42,5782,4,316576,0,5781,59,5782,156,B
2018-02-01,14:47:43,5782,12,316588,8,5781,59,5782,150,B
2018-02-01,14:47:43,5781,2,316590,0,5781,58,5782,150,S
2018-02-01,14:47:44,5781,2,316592,0,5781,56,5782,153,S
2018-02-01,14:47:46,5781,2,316594,-2,5781,54,5782,155,S
2018-02-01,14:47:46,5782,10,316604,0,5781,54,5782,150,B
2018-02-01,14:47:47,5781,6,316610,-6,5781,48,5782,156,S
2018-02-01,14:47:47,5781,104,316714,12,5780,95,5781,20,S
2018-02-01,14:47:48,5780,8,316722,0,5780,79,5781,91,S
2018-02-01,14:47:49,5781,30,316752,0,5780,79,5781,77,B
2018-02-01,14:47:49,5781,2,316754,0,5780,79,5781,76,B
2018-02-01,14:47:51,5781,6,316760,-4,5780,81,5781,95,B
2018-02-01,14:47:53,5781,20,316780,-10,5780,86,5781,97,B
2018-02-01,14:47:53,5781,38,316818,0,5780,87,5781,78,B
2018-02-01,14:47:57,5780,2,316820,0,5780,68,5781,91,S
2018-02-01,14:48:00,5781,60,316880,-4,5780,69,5781,64,B
2018-02-01,14:48:00,5781,2,316882,0,5780,63,5781,67,B
2018-02-01,14:48:01,5780,2,316884,2,5780,62,5781,67,S
2018-02-01,14:48:01,5781,94,316978,-14,5780,32,5781,50,B
2018-02-01,14:48:01,5781,16,316994,0,5780,32,5781,43,B
2018-02-01,14:48:03,5780,2,316996,0,5780,44,5781,43,S
2018-02-01,14:48:05,5781,2,316998,0,5780,45,5781,68,B
2018-02-01,14:48:07,5780,10,317008,10,5780,41,5781,71,S
2018-02-01,14:48:08,5780,16,317024,6,5780,33,5781,71,S
2018-02-01,14:48:08,5780,6,317030,2,5780,27,5781,71,S
2018-02-01,14:48:10,5780,2,317032,2,5780,27,5781,75,S
2018-02-01,14:48:11,5781,6,317038,0,5780,41,5781,72,B
2018-02-01,14:48:13,5780,2,317040,0,5780,59,5781,73,S
2018-02-01,14:48:13,5781,2,317042,2,5780,59,5781,72,B
2018-02-01,14:48:14,5780,22,317064,12,5780,48,5781,72,S
2018-02-01,14:48:15,5781,6,317070,0,5780,49,5781,69,B
2018-02-01,14:48:18,5781,12,317082,-2,5780,49,5781,65,B
2018-02-01,14:48:20,5781,2,317084,2,5780,49,5781,72,B
2018-02-01,14:48:21,5781,2,317086,2,5780,54,5781,75,B
2018-02-01,14:48:22,5781,20,317106,-10,5780,54,5781,65,B
2018-02-01,14:48:22,5780,2,317108,0,5780,53,5781,65,S
2018-02-01,14:48:24,5781,2,317110,0,5780,66,5781,64,B
2018-02-01,14:48:24,5781,2,317112,0,5780,66,5781,63,B
2018-02-01,14:48:30,5779,266,317378,104,5778,38,5779,105,S
2018-02-01,14:48:30,5779,24,317402,0,5778,37,5779,93,S
2018-02-01,14:48:30,5779,2,317404,0,5778,38,5779,99,S
2018-02-01,14:48:31,5779,20,317424,0,5778,63,5779,89,S
2018-02-01,14:48:33,5779,2,317426,2,5778,67,5779,86,S
2018-02-01,14:48:34,5779,40,317466,0,5778,67,5779,66,S
2018-02-01,14:48:35,5779,10,317476,0,5778,69,5779,61,S
2018-02-01,14:48:36,5779,4,317480,0,5778,70,5779,60,S
2018-02-01,14:48:37,5779,2,317482,0,5778,71,5779,59,S
2018-02-01,14:48:37,5778,2,317484,-2,5778,71,5779,63,S
2018-02-01,14:48:38,5778,2,317486,0,5778,72,5779,62,S
2018-02-01,14:48:39,5779,20,317506,20,5778,72,5779,52,B
2018-02-01,14:48:42,5778,2,317508,-2,5778,71,5779,68,S
2018-02-01,14:48:42,5779,2,317510,2,5778,77,5779,67,B
2018-02-01,14:48:43,5779,12,317522,-4,5778,183,5779,69,B
2018-02-01,14:48:43,5778,16,317538,4,5778,176,5779,68,S
2018-02-01,14:48:44,5779,136,317674,-4,5779,20,5780,31,B
2018-02-01,14:48:44,5780,40,317714,-18,5779,141,5780,3,B
2018-02-01,14:48:44,5779,6,317720,0,5779,147,5780,13,S
2018-02-01,14:48:45,5779,2,317722,-2,5779,162,5780,13,S
2018-02-01,14:48:46,5780,44,317766,-24,5780,13,5781,69,B
2018-02-01,14:48:47,5780,20,317786,-20,5780,12,5781,68,B
2018-02-01,14:48:48,5780,6,317792,-4,5780,9,5781,68,B
2018-02-01,14:48:50,5780,2,317794,0,5780,18,5781,76,B
2018-02-01,14:48:50,5780,8,317802,-6,5780,15,5781,76,B
2018-02-01,14:48:51,5780,12,317814,-12,5780,14,5781,76,B
2018-02-01,14:48:51,5780,4,317818,-2,5780,13,5781,76,B
2018-02-01,14:48:51,5780,2,317820,-2,5780,12,5781,76,B
2018-02-01,14:48:51,5780,2,317822,0,5780,11,5781,75,B
2018-02-01,14:48:53,5780,18,317840,-14,5780,45,5781,76,B
2018-02-01,14:48:55,5781,2,317842,0,5780,45,5781,76,B
2018-02-01,14:48:57,5781,2,317844,-2,5780,47,5781,76,B
2018-02-01,14:48:59,5780,22,317866,-2,5780,43,5781,90,S
2018-02-01,14:48:59,5780,40,317906,40,5780,20,5781,90,S
2018-02-01,14:49:00,5780,42,317948,8,5779,125,5780,9,S
2018-02-01,14:49:03,5779,2,317950,0,5779,130,5780,50,S
2018-02-01,14:49:03,5780,10,317960,10,5779,129,5780,46,B
2018-02-01,14:49:09,5779,70,318030,56,5779,93,5780,80,S
2018-02-01,14:49:10,5780,2,318032,2,5779,94,5780,81,B
2018-02-01,14:49:11,5779,2,318034,0,5779,94,5780,101,S
2018-02-01,14:49:14,5780,2,318036,2,5779,95,5780,101,B
2018-02-01,14:49:17,5780,2,318038,0,5779,95,5780,100,B
2018-02-01,14:49:17,5779,68,318106,68,5779,61,5780,100,S
2018-02-01,14:49:17,5779,4,318110,0,5779,59,5780,100,S
2018-02-01,14:49:18,5779,2,318112,0,5779,58,5780,102,S
2018-02-01,14:49:18,5779,2,318114,0,5779,57,5780,102,S
2018-02-01,14:49:19,5779,2,318116,0,5779,60,5780,103,S
2018-02-01,14:49:20,5780,2,318118,0,5779,60,5780,92,B
2018-02-01,14:49:22,5780,2,318120,0,5779,68,5780,90,B
2018-02-01,14:49:25,5779,2,318122,2,5779,72,5780,101,S
2018-02-01,14:49:28,5779,70,318192,70,5779,37,5780,111,S
2018-02-01,14:49:28,5779,68,318260,28,5778,152,5779,29,S
2018-02-01,14:49:29,5779,24,318284,12,5778,160,5779,47,S
2018-02-01,14:49:31,5778,2,318286,2,5778,159,5779,63,S
2018-02-01,14:49:35,5778,6,318292,-4,5778,157,5779,64,S
2018-02-01,14:49:36,5779,2,318294,2,5778,157,5779,73,B
2018-02-01,14:49:36,5779,2,318296,2,5778,157,5779,72,B
2018-02-01,14:49:37,5779,2,318298,2,5778,157,5779,71,B
2018-02-01,14:49:39,5779,146,318444,12,5779,11,5780,85,B
2018-02-01,14:49:39,5779,2,318446,0,5779,114,5780,83,B
2018-02-01,14:49:41,5780,2,318448,0,5779,127,5780,83,B
2018-02-01,14:49:43,5779,2,318450,-2,5779,125,5780,83,S
2018-02-01,14:49:48,5779,2,318452,-2,5779,125,5780,83,S
2018-02-01,14:49:50,5779,2,318454,0,5779,119,5780,84,S
2018-02-01,14:49:54,5779,8,318462,4,5779,116,5780,84,S
2018-02-01,14:49:55,5779,6,318468,0,5779,121,5780,82,S
2018-02-01,14:49:56,5779,2,318470,2,5779,121,5780,98,S
2018-02-01,14:49:56,5779,6,318476,2,5779,117,5780,107,S
2018-02-01,14:49:56,5779,4,318480,4,5779,115,5780,115,S
2018-02-01,14:49:57,5780,2,318482,0,5779,115,5780,114,B
2018-02-01,14:49:57,5780,28,318510,-12,5779,115,5780,100,B
2018-02-01,14:49:57,5780,4,318514,4,5779,115,5780,98,B
2018-02-01,14:49:58,5780,24,318538,24,5779,115,5780,84,B
2018-02-01,14:49:58,5779,8,318546,2,5779,111,5780,91,S
2018-02-01,14:49:59,5780,2,318548,2,5779,111,5780,90,B
2018-02-01,14:49:59,5780,2,318550,2,5779,111,5780,89,B
2018-02-01,14:49:59,5780,2,318552,2,5779,111,5780,88,B
2018-02-01,14:50:00,5780,2,318554,-2,5779,111,5780,83,B
2018-02-01,14:50:00,5780,8,318562,0,5779,114,5780,79,B
2018-02-01,14:50:01,5780,8,318570,4,5779,115,5780,75,B
2018-02-01,14:50:01,5780,120,318690,-66,5779,115,5781,230,B
2018-02-01,14:50:02,5780,4,318694,-4,5780,1,5781,234,B
2018-02-01,14:50:04,5780,8,318702,-2,5780,22,5781,238,B
2018-02-01,14:50:05,5780,2,318704,2,5780,23,5781,238,B
2018-02-01,14:50:06,5780,4,318708,-2,5780,29,5781,255,B
2018-02-01,14:50:06,5780,2,318710,0,5780,28,5781,256,B
2018-02-01,14:50:07,5780,24,318734,22,5780,29,5781,256,B
2018-02-01,14:50:14,5780,64,318798,30,5780,62,5781,259,B
2018-02-01,14:50:15,5780,2,318800,0,5780,69,5781,259,B
2018-02-01,14:50:15,5781,10,318810,0,5780,74,5781,258,B
2018-02-01,14:50:15,5781,24,318834,-2,5780,74,5781,246,B
2018-02-01,14:50:16,5781,24,318858,18,5780,76,5781,236,B
2018-02-01,14:50:16,5780,2,318860,0,5780,75,5781,236,S
2018-02-01,14:50:17,5780,4,318864,-4,5780,76,5781,237,S
2018-02-01,14:50:19,5780,2,318866,-2,5780,75,5781,237,S
2018-02-01,14:50:19,5781,2,318868,-2,5780,75,5781,236,B
2018-02-01,14:50:23,5781,2,318870,0,5780,78,5781,235,B
2018-02-01,14:50:27,5781,2,318872,2,5780,111,5781,232,B
2018-02-01,14:50:28,5781,4,318876,-4,5780,115,5781,230,B
2018-02-01,14:50:28,5781,20,318896,10,5780,116,5781,205,B
2018-02-01,14:50:28,5780,2,318898,0,5780,115,5781,205,S
2018-02-01,14:50:29,5781,32,318930,4,5780,115,5781,189,B
2018-02-01,14:50:30,5781,4,318934,0,5780,115,5781,187,B
2018-02-01,14:50:31,5781,10,318944,0,5780,115,5781,182,B
2018-02-01,14:50:34,5781,6,318950,0,5780,116,5781,182,B
2018-02-01,14:50:35,5781,2,318952,0,5780,128,5781,181,B
2018-02-01,14:50:40,5780,10,318962,-10,5780,125,5781,173,S
2018-02-01,14:50:40,5781,2,318964,-2,5780,129,5781,172,B
2018-02-01,14:50:41,5781,20,318984,0,5780,129,5781,163,B
2018-02-01,14:50:44,5781,2,318986,-2,5780,130,5781,173,B
2018-02-01,14:50:44,5780,44,319030,6,5780,108,5781,173,S
2018-02-01,14:50:46,5780,2,319032,0,5780,153,5781,173,S
2018-02-01,14:50:47,5780,20,319052,-20,5780,143,5781,163,S
2018-02-01,14:50:47,5780,2,319054,0,5780,142,5781,163,S
2018-02-01,14:50:50,5781,2,319056,-2,5780,142,5781,162,B
2018-02-01,14:50:51,5780,8,319064,-8,5780,138,5781,162,S
2018-02-01,14:50:51,5780,286,319350,132,5779,125,5781,164,S
2018-02-01,14:50:53,5780,12,319362,-4,5780,69,5781,168,S
2018-02-01,14:50:53,5780,54,319416,-4,5780,42,5781,168,S
2018-02-01,14:50:54,5781,2,319418,0,5780,44,5781,167,B
2018-02-01,14:50:55,5780,16,319434,0,5780,49,5781,163,S
2018-02-01,14:50:56,5781,2,319436,0,5780,50,5781,173,B
2018-02-01,14:51:00,5781,2,319438,-2,5780,60,5781,208,B
2018-02-01,14:51:02,5780,2,319440,2,5780,63,5781,209,S
2018-02-01,14:51:02,5780,2,319442,0,5780,62,5781,209,S
2018-02-01,14:51:03,5781,4,319446,-4,5780,62,5781,208,B
2018-02-01,14:51:08,5781,2,319448,-2,5780,76,5781,209,B
2018-02-01,14:51:10,5781,86,319534,-6,5780,58,5781,166,B
2018-02-01,14:51:11,5781,2,319536,-2,5780,65,5781,165,B
2018-02-01,14:51:11,5780,4,319540,0,5780,90,5781,163,S
2018-02-01,14:51:12,5781,122,319662,-82,5780,90,5781,32,B
2018-02-01,14:51:12,5781,64,319726,36,5781,7,5782,221,B
2018-02-01,14:51:16,5781,2,319728,2,5781,26,5782,162,B
2018-02-01,14:51:16,5781,4,319732,2,5781,27,5782,161,B
2018-02-01,14:51:18,5781,4,319736,0,5781,25,5782,162,B
2018-02-01,14:51:18,5781,4,319740,2,5781,23,5782,164,B
2018-02-01,14:51:20,5782,8,319748,2,5781,23,5782,160,B
2018-02-01,14:51:20,5782,2,319750,-2,5781,23,5782,159,B
2018-02-01,14:51:21,5782,6,319756,0,5781,22,5782,158,B
2018-02-01,14:51:22,5781,2,319758,0,5781,21,5782,174,S
2018-02-01,14:51:23,5781,6,319764,6,5781,18,5782,174,S
2018-02-01,14:51:24,5781,108,319872,94,5780,107,5781,3,S
2018-02-01,14:51:24,5781,6,319878,2,5780,108,5782,164,S
2018-02-01,14:51:24,5781,4,319882,4,5780,107,5781,18,S
2018-02-01,14:51:24,5781,2,319884,0,5780,107,5781,20,S
2018-02-01,14:51:25,5781,2,319886,2,5780,107,5781,20,S
2018-02-01,14:51:27,5781,4,319890,0,5780,107,5781,20,S
2018-02-01,14:51:29,5781,2,319892,2,5780,106,5781,26,S
2018-02-01,14:51:29,5781,4,319896,4,5780,106,5781,24,S
2018-02-01,14:51:30,5781,2,319898,2,5780,106,5781,23,S
2018-02-01,14:51:31,5781,2,319900,0,5780,106,5781,22,S
2018-02-01,14:51:31,5781,4,319904,2,5780,106,5781,20,S
2018-02-01,14:51:32,5781,4,319908,0,5780,106,5781,23,S
2018-02-01,14:51:32,5781,2,319910,-2,5780,107,5781,23,S
2018-02-01,14:51:33,5781,2,319912,0,5780,107,5781,22,S
2018-02-01,14:51:34,5781,4,319916,0,5780,107,5781,22,S
2018-02-01,14:51:34,5780,62,319978,-4,5780,77,5781,21,S
2018-02-01,14:51:35,5780,2,319980,0,5780,78,5781,21,S
2018-02-01,14:51:36,5781,2,319982,-2,5780,78,5781,31,B
2018-02-01,14:51:37,5781,12,319994,0,5780,76,5781,27,B
2018-02-01,14:51:38,5781,2,319996,2,5780,76,5781,29,B
2018-02-01,14:51:40,5780,2,319998,-2,5780,73,5781,39,S
2018-02-01,14:51:40,5780,2,320000,2,5780,73,5781,39,S
2018-02-01,14:51:41,5781,2,320002,2,5780,73,5781,39,B
2018-02-01,14:51:43,5780,2,320004,-2,5780,72,5781,39,S
2018-02-01,14:51:43,5781,2,320006,2,5780,72,5781,38,B
2018-02-01,14:51:44,5781,2,320008,2,5780,72,5781,35,B
2018-02-01,14:51:44,5781,56,320064,26,5780,72,5781,7,B
2018-02-01,14:51:45,5780,2,320066,0,5780,73,5781,9,S
2018-02-01,14:51:49,5781,2,320068,-2,5780,76,5781,10,B
2018-02-01,14:51:51,5781,2,320070,-2,5780,76,5781,19,B
2018-02-01,14:51:53,5781,10,320080,-10,5780,76,5781,19,B
2018-02-01,14:51:54,5780,2,320082,-2,5780,75,5781,21,S
2018-02-01,14:51:56,5780,70,320152,2,5780,27,5781,59,S
2018-02-01,14:51:57,5781,2,320154,0,5780,27,5781,78,B
2018-02-01,14:51:59,5781,18,320172,-2,5780,29,5781,89,B
2018-02-01,14:52:00,5780,10,320182,-4,5780,24,5781,91,S
2018-02-01,14:52:00,5781,12,320194,-12,5780,27,5781,85,B
2018-02-01,14:52:00,5781,2,320196,-2,5780,35,5781,79,B
2018-02-01,14:52:01,5781,36,320232,-36,5780,35,5781,57,B
2018-02-01,14:52:01,5781,18,320250,-18,5780,39,5781,71,B
2018-02-01,14:52:02,5780,2,320252,-2,5780,41,5781,73,S
2018-02-01,14:52:03,5781,2,320254,0,5780,42,5781,72,B
2018-02-01,14:52:03,5781,6,320260,-6,5780,42,5781,69,B
2018-02-01,14:52:04,5780,2,320262,-2,5780,41,5781,73,S
2018-02-01,14:52:05,5780,2,320264,0,5780,41,5781,73,S
2018-02-01,14:52:05,5781,2,320266,2,5780,41,5781,72,B
2018-02-01,14:52:05,5780,4,320270,-2,5780,39,5781,72,S
2018-02-01,14:52:08,5781,10,320280,0,5780,65,5781,69,B
2018-02-01,14:52:13,5781,2,320282,2,5780,92,5781,69,B
2018-02-01,14:52:13,5781,2,320284,0,5780,92,5781,69,B
2018-02-01,14:52:15,5780,2,320286,0,5780,92,5781,67,S
2018-02-01,14:52:19,5781,2,320288,0,5780,97,5781,69,B
2018-02-01,14:52:21,5781,4,320292,2,5780,121,5781,67,B
2018-02-01,14:52:21,5781,4,320296,4,5780,121,5781,65,B
2018-02-01,14:52:21,5781,2,320298,0,5780,121,5781,64,B
2018-02-01,14:52:22,5780,6,320304,0,5780,118,5781,64,S
2018-02-01,14:52:23,5780,4,320308,2,5780,117,5781,48,S
2018-02-01,14:52:26,5780,10,320318,0,5780,113,5781,49,S
2018-02-01,14:52:26,5781,2,320320,2,5780,114,5781,48,B
2018-02-01,14:52:27,5781,18,320338,-10,5780,114,5781,39,B
2018-02-01,14:52:27,5780,10,320348,0,5780,109,5781,39,S
2018-02-01,14:52:27,5780,2,320350,0,5780,108,5781,39,S
2018-02-01,14:52:28,5781,2,320352,0,5780,108,5781,38,B
2018-02-01,14:52:29,5781,2,320354,-2,5780,107,5781,37,B
2018-02-01,14:52:30,5780,6,320360,0,5780,104,5781,37,S
2018-02-01,14:52:30,5781,2,320362,-2,5780,104,5781,37,B
2018-02-01,14:52:31,5780,36,320398,-4,5780,87,5781,37,S
2018-02-01,14:52:38,5781,2,320400,-2,5780,88,5781,45,B
2018-02-01,14:52:41,5781,2,320402,-2,5780,90,5781,44,B
2018-02-01,14:52:41,5781,18,320420,-18,5780,90,5781,35,B
2018-02-01,14:52:41,5780,58,320478,-42,5780,70,5781,32,S
2018-02-01,14:52:42,5781,14,320492,-14,5780,73,5781,25,B
2018-02-01,14:52:42,5781,14,320506,-10,5780,73,5781,18,B
2018-02-01,14:52:42,5781,4,320510,-4,5780,73,5781,16,B
2018-02-01,14:52:45,5781,2,320512,2,5780,81,5781,16,B
2018-02-01,14:52:46,5781,2,320514,0,5780,81,5781,15,B
2018-02-01,14:52:47,5781,4,320518,4,5780,81,5781,14,B
2018-02-01,14:52:49,5780,2,320520,-2,5780,79,5781,18,S
2018-02-01,14:52:49,5781,2,320522,2,5780,80,5781,17,B
2018-02-01,14:52:51,5781,2,320524,0,5780,80,5781,25,B
2018-02-01,14:52:51,5780,2,320526,-2,5780,79,5781,25,S
2018-02-01,14:52:51,5781,2,320528,-2,5780,80,5781,24,B
2018-02-01,14:52:52,5781,4,320532,0,5780,80,5781,22,B
2018-02-01,14:52:53,5781,10,320542,-2,5780,80,5781,17,B
2018-02-01,14:52:55,5780,134,320676,-60,5780,16,5781,19,S
2018-02-01,14:52:55,5780,4,320680,-4,5780,23,5781,19,S
2018-02-01,14:52:56,5780,26,320706,-6,5780,15,5781,24,S
2018-02-01,14:52:57,5780,20,320726,-6,5780,9,5781,28,S
2018-02-01,14:52:58,5780,22,320748,10,5780,3,5781,114,S
2018-02-01,14:52:58,5780,16,320764,14,5780,3,5781,114,S
2018-02-01,14:52:59,5781,100,320864,-74,5780,17,5781,61,B
2018-02-01,14:52:59,5780,32,320896,-6,5780,17,5781,61,S
2018-02-01,14:52:59,5780,6,320902,-4,5780,14,5781,61,S
2018-02-01,14:53:00,5780,2,320904,-2,5780,16,5781,62,S
2018-02-01,14:53:06,5780,2,320906,-2,5780,32,5781,83,S
2018-02-01,14:53:06,5780,2,320908,-2,5780,31,5781,83,S
2018-02-01,14:53:06,5780,4,320912,-4,5780,29,5781,83,S
2018-02-01,14:53:08,5780,12,320924,-6,5780,23,5781,83,S
2018-02-01,14:53:09,5780,2,320926,2,5780,23,5781,87,S
2018-02-01,14:53:09,5780,46,320972,-34,5779,155,5780,12,S
2018-02-01,14:53:12,5780,2,320974,0,5779,194,5780,16,S
2018-02-01,14:53:14,5779,26,321000,0,5779,183,5780,16,S
2018-02-01,14:53:14,5780,2,321002,0,5779,183,5780,15,B
2018-02-01,14:53:14,5780,2,321004,0,5779,183,5780,14,B
2018-02-01,14:53:15,5780,2,321006,0,5779,186,5780,13,B
2018-02-01,14:53:17,5780,2,321008,-2,5779,186,5780,12,B
2018-02-01,14:53:17,5779,2,321010,0,5779,185,5780,12,S
2018-02-01,14:53:18,5779,60,321070,0,5779,155,5780,13,S
2018-02-01,14:53:18,5780,2,321072,0,5779,155,5780,21,B
2018-02-01,14:53:19,5780,2,321074,0,5779,155,5780,21,B
2018-02-01,14:53:20,5780,14,321088,0,5779,154,5780,36,B
2018-02-01,14:53:21,5779,4,321092,4,5779,152,5780,47,S
2018-02-01,14:53:25,5779,2,321094,0,5779,155,5780,48,S
2018-02-01,14:53:32,5779,2,321096,0,5779,154,5780,52,S
2018-02-01,14:53:33,5780,2,321098,-2,5779,154,5780,51,B
2018-02-01,14:53:35,5779,40,321138,0,5779,135,5780,54,S
2018-02-01,14:53:35,5780,2,321140,-2,5779,135,5780,53,B
2018-02-01,14:53:40,5780,2,321142,-2,5779,148,5780,58,B
2018-02-01,14:53:41,5780,4,321146,-2,5779,148,5780,53,B
2018-02-01,14:53:43,5780,2,321148,0,5779,149,5780,54,B
2018-02-01,14:53:44,5779,2,321150,0,5779,151,5780,59,S
2018-02-01,14:53:50,5780,2,321152,2,5779,158,5780,84,B
2018-02-01,14:53:50,5779,6,321158,0,5779,147,5780,84,S
2018-02-01,14:53:51,5780,2,321160,0,5779,147,5780,83,B
2018-02-01,14:53:51,5780,100,321260,-60,5779,147,5780,33,B
2018-02-01,14:53:51,5779,12,321272,0,5779,141,5780,33,S
2018-02-01,14:53:51,5780,14,321286,-2,5779,135,5780,32,B
2018-02-01,14:53:52,5779,14,321300,0,5779,128,5780,32,S
2018-02-01,14:53:52,5779,24,321324,0,5779,110,5780,33,S
2018-02-01,14:53:53,5779,28,321352,-16,5779,96,5780,32,S
2018-02-01,14:53:55,5780,64,321416,-14,5780,168,5781,127,B
2018-02-01,14:53:55,5780,2,321418,0,5780,195,5781,129,B
2018-02-01,14:53:59,5781,2,321420,-2,5780,199,5781,99,B
2018-02-01,14:53:59,5781,2,321422,-2,5780,199,5781,103,B
2018-02-01,14:54:00,5780,2,321424,-2,5780,199,5781,119,S
2018-02-01,14:54:01,5781,2,321426,-2,5780,199,5781,118,B
2018-02-01,14:54:01,5781,32,321458,-32,5780,199,5781,118,B
2018-02-01,14:54:01,5781,16,321474,-14,5780,199,5781,111,B
2018-02-01,14:54:03,5781,2,321476,0,5780,199,5781,110,B
2018-02-01,14:54:06,5780,2,321478,-2,5780,198,5781,112,S
2018-02-01,14:54:07,5781,2,321480,0,5780,198,5781,111,B
2018-02-01,14:54:08,5781,2,321482,-2,5780,198,5781,110,B
2018-02-01,14:54:10,5781,2,321484,-2,5780,200,5781,110,B
2018-02-01,14:54:13,5781,8,321492,-4,5780,201,5781,107,B
2018-02-01,14:54:13,5780,4,321496,-4,5780,199,5781,108,S
2018-02-01,14:54:14,5780,2,321498,-2,5780,198,5781,109,S
2018-02-01,14:54:16,5781,2,321500,-2,5780,198,5781,110,B
2018-02-01,14:54:18,5780,8,321508,0,5780,195,5781,110,S
2018-02-01,14:54:18,5781,6,321514,0,5780,195,5781,107,B
2018-02-01,14:54:19,5780,2,321516,-2,5780,195,5781,107,S
2018-02-01,14:54:21,5781,2,321518,-2,5780,195,5781,106,B
2018-02-01,14:54:23,5781,2,321520,0,5780,195,5781,106,B
2018-02-01,14:54:23,5780,2,321522,-2,5780,194,5781,106,S
2018-02-01,14:54:24,5781,2,321524,-2,5780,194,5781,105,B
2018-02-01,14:54:24,5781,2,321526,0,5780,194,5781,104,B
2018-02-01,14:54:25,5780,2,321528,-2,5780,195,5781,104,S
2018-02-01,14:54:29,5780,4,321532,-4,5780,193,5781,106,S
2018-02-01,14:54:30,5781,4,321536,0,5780,195,5781,104,B
2018-02-01,14:54:30,5781,2,321538,-2,5780,198,5781,104,B
2018-02-01,14:54:32,5781,4,321542,-4,5780,197,5781,105,B
2018-02-01,14:54:32,5780,100,321642,0,5780,147,5781,107,S
2018-02-01,14:54:35,5780,2,321644,-2,5780,148,5781,115,S
2018-02-01,14:54:37,5780,2,321646,-2,5780,162,5781,117,S
2018-02-01,14:54:38,5781,44,321690,0,5780,162,5781,95,B
2018-02-01,14:54:39,5780,2,321692,-2,5780,163,5781,93,S
2018-02-01,14:54:40,5781,2,321694,-2,5780,163,5781,90,B
2018-02-01,14:54:40,5781,2,321696,-2,5780,163,5781,89,B
2018-02-01,14:54:41,5780,16,321712,0,5780,155,5781,89,S
2018-02-01,14:54:41,5781,6,321718,0,5780,157,5781,86,B
